,X0,X1,X2,X3,X4,X5,X6,label
2299,0.5593679602407746,0.015440526092219464,0.25509828396817413,0.332322087045702,0.7237550623785477,0.8480596840729498,0.47688036333058115,17.657656181591015
2300,0.1559200832820774,0.22228981742576503,0.992809232396629,0.6404445880508101,0.15776755094996042,0.26086459843552645,0.3177077602833567,11.55434132356113
2301,0.4314736833425211,0.09218242935154897,0.06247825259376161,0.7678699840533234,0.6199603507537895,0.01509948927707716,0.9195456132698513,12.949799675444241
2302,0.38396110320195687,0.04667529200044973,0.9794837684312278,0.5541593656041128,0.37173224833644747,0.9492941623829833,0.7970310956797351,19.86575321337718
2303,0.9173238245744539,0.38232492762530945,0.9771071734074117,0.7046792361214409,0.7903227952800835,0.7053610805956636,0.5506949931518803,22.870115276065494
2304,0.6840869260911968,0.23382433981096074,0.6634820552231283,0.748802416524603,0.13941302625645458,0.5092100023606921,0.4587690645734561,14.3814308633203
2305,0.2256398713904172,0.2382018928495795,0.5950649115044756,0.8813285235201258,0.5279369841784374,0.1724787245982271,0.9856810810752403,19.627846958892977
2306,0.8024821901744037,0.33715185588437635,0.04935646091443757,0.16997716442912847,0.4985801850167202,0.3956714022646941,0.7167594475485808,14.26752879690361
2307,0.9058573035041709,0.9935482450983205,0.4502964006040673,0.36905389934672705,0.7584203553541997,0.11516930584544127,0.10160143857222581,12.807503664663791
2308,0.9105750961252216,0.7963220155692861,0.8442197023088851,0.479103135843685,0.3015644270966631,0.8470855642910375,0.5349941092310441,13.908960135974958
2309,0.5703127244531175,0.4471698814365621,0.5754018332414623,0.5691479367601668,0.29244613450015344,0.7108429784252255,0.474637087571558,17.846869838940975
2310,0.3558659188431047,0.2955480642508924,0.44116979646133647,0.04857774460952635,0.9577480003259611,0.4475538572872978,0.3338826033815415,13.780031639870984
2311,0.8179377183875415,0.06847394252418026,0.6379247499505584,0.3511015848606539,0.7569043971538137,0.31732049561929854,0.8802514892635752,17.674874867242853
2312,0.6191659487651255,0.6484992909198722,0.12222217994238427,0.3350253650781051,0.8717173625695319,0.5124491843392918,0.7184269939122719,18.26162945264361
2313,0.25067623600775346,0.8106821470127478,0.13271659124470425,0.31163901408275796,0.9828890317073662,0.13556267082198614,0.8342605050384038,13.602524335945219
2314,0.5323065398670452,0.892117060334405,0.6792026933594418,0.5018505155526014,0.8558525586796202,0.2303914468776237,0.838206510057172,21.98391875498412
2315,0.12026657784930483,0.41506608851524995,0.3217061489565405,0.2303109208670524,0.9865244356947331,0.719782121618108,0.9947528677024182,21.518662171500864
2316,0.4765840710082526,0.8037219056095135,0.9227506634850948,0.8361229694818604,0.7158529669628471,0.2818673038120312,0.038301814073167795,16.075756208635237
2317,0.9055345614633227,0.3291650173900227,0.7048015404466487,0.4162596663641982,0.7459577833434268,0.9225717528035894,0.794396460143283,22.38761187923796
2318,0.5285471549031436,0.5397200565457426,0.25111852064119955,0.7979930300183595,0.7633185712526341,0.020447967391027277,0.5366680899096854,13.60503477001066
2319,0.16495554920518907,0.06804385725221118,0.8859656976083523,0.9057007672879545,0.6571711504583838,0.07248797135866136,0.18043999324584215,13.056886860020427
2320,0.2576298570455916,0.8202131469133171,0.2694845981969235,0.4147141582981443,0.7434905698447939,0.14746544069820344,0.6871342078929484,16.4121250506905
2321,0.6018463898101899,0.09890949780735214,0.7350994598876011,0.5209731551845194,0.06142987926466181,0.5832143634856632,0.17489687145208455,11.545514443458014
2322,0.37939019034152743,0.34290542892636355,0.37411035381469315,0.5812724335619731,0.32475786986451316,0.847982550632954,0.011742193789842537,12.455438472622324
2323,0.6458362138597442,0.14344290237360757,0.4028549658987697,0.057653293059024335,0.9079627428029172,0.7691566836403495,0.44116067404171677,15.643009518794607
2324,0.015589245974597432,0.6160368034635476,0.2381732637608136,0.7450165383019928,0.32350412857528066,0.16953251272502246,0.840451310204958,16.538654708631956
2325,0.506744569330688,0.28872614025193377,0.4764021192745391,0.6483538695911145,0.7960659114502645,0.5716937728439494,0.2016644377595539,15.872944672150046
2326,0.18162647046189795,0.008863598423907715,0.5587360504065791,0.8673484612165907,0.8204138834404783,0.6775235620700978,0.9057045181680697,17.212340635605237
2327,0.13718479315527932,0.5243322556414864,0.3754016922613628,0.11556472115242078,0.9823199981494033,0.9926111596715853,0.08884618022954749,15.83240444555487
2328,0.7733911714125516,0.2294111795161774,0.9922478732680738,0.40461001972998245,0.5433069050201693,0.8656764394017193,0.7728864576303864,20.67315045601694
2329,0.076897656360562,0.8795917097110748,0.6837144022453637,0.680009968820022,0.1434818784027816,0.42873398540283036,0.1299499231197705,11.063217707901611
2330,0.16719490307493667,0.494336841909085,0.2703977495434433,0.8196182774374464,0.8216262230906026,0.3747091030077849,0.8013662555547685,16.244066986897582
2331,0.38097479653550204,0.22791848594105912,0.6799170986954861,0.3178521570009556,0.306492925108929,0.028387673671538827,0.5695289271798037,10.499307586582706
2332,0.9150803862239655,0.03758898147644574,0.14011814614721452,0.2864839508324406,0.37996893964382594,0.3455336460089329,0.509864365483515,12.731530078446962
2333,0.27289190147838027,0.39795656350249686,0.28290888477229614,0.13314539975020911,0.9197666763250716,0.44680670004613066,0.27748721986395386,13.441405963002776
2334,0.4835578381217883,0.08829500413854519,0.11755801545888123,0.0023627532485389624,0.9678226321003349,0.045893767813452,0.9232120973263009,14.90735323821738
2335,0.46647086351255374,0.5567175268813739,0.4509631085283975,0.22012156448305764,0.9457990527200931,0.20084614485670294,0.6582512628322071,15.60746294754939
2336,0.5789995769091856,0.3886737978913821,0.3065265376532327,0.4873901986548258,0.06275824758814186,0.3974086113016537,0.7645744023913802,13.508478722797443
2337,0.27372251017453086,0.6491501088150075,0.5287266097284307,0.41596805743823906,0.9026406468932824,0.7419317303812626,0.44051229647482815,16.7514151522545
2338,0.589481946269277,0.9852284870153103,0.9837113977635692,0.5149975205895684,0.8958671294078187,0.5477817343581554,0.9037667093727907,27.186752077309535
2339,0.5827253565965469,0.20911331922843357,0.6870100662812009,0.6530898541160433,0.6476662664569948,0.9488536324482753,0.4877170428001406,18.682243501231106
2340,0.627587482282726,0.13557752290651393,0.9386813776427844,0.6019070706757843,0.7952904924387287,0.6482886979594535,0.3681433262877415,16.47327803336224
2341,0.6264198876776225,0.0035497946374528633,0.2856653742684565,0.831984851690505,0.9474897046810234,0.38197074735646985,0.2910950304487946,16.172268651990606
2342,0.3523963908216017,0.5179967601265405,0.384530403889506,0.11697174817972944,0.8785041291177894,0.16310083153877908,0.07257993566452947,9.802195947955678
2343,0.8448606228709302,0.7660696527844081,0.3279272738819051,0.968209903880038,0.11796021703741111,0.7910938404766085,0.34722470800019234,13.632346913757951
2344,0.06928358621621966,0.050991362812876195,0.09288272168716416,0.21636087070957266,0.742572203360018,0.789649062707449,0.7077793173110102,15.639748617733629
2345,0.507564651495319,0.13879459912627623,0.8021761622432111,0.1966166134450984,0.11775694887263088,0.8616886833072693,0.031031101772032943,11.88957740076981
2346,0.17259928731553253,0.7171913550309046,0.5954136453953075,0.24175155408426163,0.45174957930345716,0.9958343920089163,0.6552902469205147,16.952327664819233
2347,0.4456385527071216,0.5258559141522461,0.9394246944907898,0.4810083944351311,0.7674374876461858,0.9631450354637233,0.917652992777515,22.338689565377404
2348,0.9293033276299213,0.47115476041367155,0.07631993841825424,0.693299656090212,0.414191839734788,0.6079309116318828,0.5659610577151939,17.460601435133977
2349,0.2790361139212554,0.8786036555518653,0.8509480389927176,0.5767685441915583,0.07795231444935635,0.4525310946829638,0.4730417957907893,16.27020750977382
2350,0.27190950842149153,0.8965477613751272,0.7224464927494517,0.8123854619468351,0.964828882229214,0.22333400587230745,0.17944204969798827,18.205011711345495
2351,0.26425825352022536,0.8603489835465268,0.1189601667189698,0.4471390600334333,0.7267187922169276,0.6107779222005556,0.04399928113947871,13.22054249393899
2352,0.3443981800529551,0.6974562786822526,0.8509718974188243,0.26348797610846764,0.7216585168986822,0.556895106382923,0.6710763903272536,18.325137545252396
2353,0.9206675714180576,0.8550904868278992,0.5447194437620734,0.7631562674020118,0.17622977916466454,0.4214291371559362,0.03356959092096412,12.500805994913813
2354,0.8643697433889203,0.28228727856843405,0.3854651989095045,0.29630111067601417,0.40983377928522247,0.2085102046151116,0.425739019562852,11.439680048924021
2355,0.15651923414233937,0.7557610639207192,0.15033372407487766,0.13367231209443764,0.7381698593706054,0.9138350531823728,0.15817710983906763,13.091515738993222
2356,0.5722910335537353,0.8910642811628673,0.3697462707643011,0.8318877429846744,0.08399008136175712,0.1474099769797239,0.14155966694551414,10.087382269553673
2357,0.5142193353720346,0.04718532640049744,0.6135311986472802,0.06761100264449782,0.44993920805423093,0.692958402206689,0.1854875438799497,12.219681023292264
2358,0.1681354486261032,0.27502251838513514,0.8819990745808897,0.6611406657959052,0.730409756819572,0.10285582383985614,0.8193619376961965,17.545825792208582
2359,0.7821896412202035,0.920080063711089,0.9599115239386233,0.506656800419084,0.36308150906951453,0.6570320860944703,0.8968720649913683,23.213242555108636
2360,0.9382080535723663,0.007608034785408058,0.9538860078644107,0.4058989704893664,0.7955609249600843,0.06801459849536051,0.7008735063833952,16.102895207355797
2361,0.030453402690678866,0.6509564896197368,0.9822733331706663,0.10682612845707151,0.3448408074360755,0.03910151581188137,0.8651997776183161,16.246324351699354
2362,0.7230383057696244,0.18453613999638108,0.5791957709060728,0.347302912989058,0.7369500782207721,0.047423432478439276,0.2876068513734561,11.472483979803513
2363,0.385269051629892,0.15217516272020526,0.22973497293411593,0.40906741709108074,0.06763283315635849,0.7157418154151806,0.7696389912268552,14.15104022845446
2364,0.6508441637247859,0.10466359567127381,0.7772909040228037,0.6501772453340249,0.2688973597999943,0.11679984040766123,0.11539148116215014,9.315699810900794
2365,0.0003515035453227622,0.5318922386186189,0.0650377773343056,0.29963816769769835,0.43578254021371565,0.0773828238798846,0.34406384101553,8.698898589398633
2366,0.43048821314005925,0.6832806044656143,0.5395756594174901,0.5213035450591255,0.6708537324458649,0.22393589108188305,0.33564585239984746,13.843128752455842
2367,0.7872987414782938,0.8391596266290048,0.6409704522860155,0.39320679902801836,0.8729210302017639,0.008466460309852764,0.7464912099287754,18.29258777975279
2368,0.11582677592800661,0.8453908850923667,0.4874473960852629,0.8694570018455275,0.14129898882469094,0.37205200995655485,0.5748565449731549,16.031878746758995
2369,0.9872646469422269,0.7992588718347642,0.07505218660456103,0.5033950520778346,0.07561656625056878,0.9657658188855921,0.8368911545219213,18.339224746318184
2370,0.13250938972644255,0.549972218690346,0.7975437464735406,0.3452948181611395,0.8029641209103505,0.4019434889803858,0.43388142011825404,17.559071627001444
2371,0.15491279914814882,0.44497982337516717,0.26270646370336326,0.9666232228001688,0.7909399110661555,0.5720625982271201,0.06138335124267791,12.363520650883869
2372,0.7694672226882764,0.5702615455848791,0.16786185149958943,0.29123676360534734,0.7433419324031353,0.2835982770667643,0.28727812032661515,14.595961372103872
2373,0.4836198569913408,0.2074972949318623,0.935808109959269,0.6994700533445587,0.22175024269817012,0.7255607226324295,0.3646192350458278,15.697910415843012
2374,0.9183763108852747,0.9946337097473289,0.8082621110577886,0.17768279852377655,0.17927230484033285,0.9588578289930607,0.19231197588369753,20.768464513609416
2375,0.09013703924975403,0.054479195720659956,0.24684914851057294,0.4460650140621,0.5370580142981102,0.3137612941380751,0.1915014255714429,9.419971375273235
2376,0.4321380830740762,0.5473556557252648,0.8836905627553484,0.7171440743868591,0.08788710441665837,0.7901083078473184,0.5892286472107519,19.507583667488838
2377,0.10450050464039651,0.8770750386089128,0.1954341787901679,0.7786566886010193,0.7446552353912008,0.0790926667405375,0.4409335665928733,15.946887376868666
2378,0.5817714967156138,0.5038310752646578,0.8504616174833907,0.016099358379941475,0.6574711421105666,0.981966186891273,0.8283863061526944,24.345820498673923
2379,0.8635092362960539,0.8655243163192948,0.1501583865920667,0.35447555529354635,0.3520151382410076,0.14046941618537068,0.4497358819390155,12.251440669276647
2380,0.08985621392019649,0.5005201594879881,0.16054420748640463,0.05584396294939353,0.9456951305552574,0.6949642076464397,0.6648943962681821,16.8633015998115
2381,0.7464673154399962,0.5533938586147371,0.8609223554802683,0.7262252828254803,0.10876744149114126,0.17680376524703167,0.06415561591103225,10.877277479503775
2382,0.4951099111492603,0.04043803230794463,0.8641188786253113,0.42178020986515197,0.7291394839006501,0.3893848790163815,0.016767286101464052,12.137867486287991
2383,0.9837443500571698,0.15223234857327728,0.6241571194268244,0.1269524336911546,0.9259314006816344,0.39143299886945826,0.3985539224326268,16.22850197282531
2384,0.5513663115858788,0.2169290382578266,0.05038128862411928,0.34966066695794407,0.06531500815439706,0.6871682116182735,0.36909888174176775,10.188927817795724
2385,0.8188724007231674,0.8348846461514723,0.7820456893031407,0.5885662634223462,0.15329486638054912,0.7606738274009178,0.8758673689229731,18.419863293773666
2386,0.7296369274044482,0.963907357874721,0.649730689463973,0.6849710907916345,0.106395094555363,0.35821998277501854,0.35733806366345977,13.270063788648594
2387,0.9657234439114941,0.4976807884463099,0.7793975344018296,0.8009456375607737,0.515499068059313,0.8479488549864271,0.35279607496822984,16.757795423572063
2388,0.3935580403964648,0.1460626705109801,0.7494732710350647,0.8946138498190506,0.7021568777705262,0.5998210218901739,0.8898836207969526,23.255931041898393
2389,0.9568236755798271,0.2619107252325319,0.23078009850343983,0.7028995086633062,0.8052860170536758,0.2278648977914658,0.42516967960324037,17.743836276644796
2390,0.042525641345809606,0.217339688802752,0.04687370385402512,0.44133371622788375,0.44693851563762843,0.17421238989537347,0.012747946706062496,8.123738941385472
2391,0.09727203060850254,0.6800663774679253,0.6010883917225956,0.7105690691980997,0.0823604864959917,0.48027591412401394,0.5653920913919771,15.614214454523566
